,Polarisation,CostLevelL,CostLevelR,InfoA,InfoNA,LeftPolicy,RightPolicy,LLAf,LRAf,RLAf,RRAf
406,2.2585879840606005,0.28895553612355634,0.45274590151619043,0.800388490193121,0.0058442888065909,-0.01677952903776002,0.0662435952096963,-0.3057350651613164,0,0,0.5189894967258868
407,3.709347272203532,0.17065504107565732,0.23881709131159143,0.5599951853929204,0.1020532641715102,-2.8610750471280987e-05,0.0002372118919802278,-0.1706836518261286,0,0,0.23905430320357166
408,0.8694617315182798,0.15783641904967902,0.4214173883205764,0.39171129162170004,0.34712261440458037,-8.3817195408074e-05,0.0016435216744949519,-0.15792023624508708,0,0,0.42306090999507134
409,1.3576307854172214,0.24727363497396482,0.4497521561472716,0.8558368239988459,0.5637516406797544,-0.0009296464261621083,0.006346501509298433,-0.24820328140012693,0,0,0.45609865765657004
410,1.9072507153928402,0.4787451473828791,0.35018560406946186,0.5614874741493711,0.46815789770795574,-0.002545801298686809,0.0008088193433620915,-0.4812909486815659,0,0,0.35099442341282394
411,1.9711799603489255,0.25210038632290144,0.4275176850606277,0.30493956181319637,0.2444227916342149,-0.0003054352876013162,0.0019963213038818074,-0.25240582161050273,0,0,0.42951400636450954
412,0.7877449002956677,0.4985793184775117,0.33013625962028836,0.9094170945462315,0.1476713646796226,-0.05861283872168093,0.018973534776184745,-0.5571921571991926,0,0,0.3491097943964731
413,2.989316507798965,0.19203922002450347,0.3101976532319537,0.06937653226356222,0.02666494186452127,-0.00020369508747967205,0.0014484641085048143,-0.19224291511198313,0,0,0.3116461173404585
414,1.9772491468246614,0.25141710343644375,0.4350130329972369,0.7428539049380076,0.1833502205317357,-0.003029661944779391,0.019609742699534922,-0.25444676538122313,0,0,0.45462277569677184
415,1.383100720003633,0.42286981059429696,0.4311259416931953,0.0794903055486409,0.0404709543952996,-0.009003688981485037,0.009594573547292097,-0.43187349957578197,0,0,0.4407205152404874
416,0.2489454051132503,0.4256771001965205,0.2811278118819899,0.42073712129566754,0.26938940024008107,-0.008679203693095962,0.002713310884893016,-0.43435630388961644,0,0,0.2838411227668829
417,2.0895622963987224,0.21142375877788147,0.14848140330675205,0.012636441480255334,0.011302318787320728,-7.319427183298577e-05,2.3261578192089723e-05,-0.21149695304971447,0,0,0.14850466488494415
418,0.3243822518247966,0.30070911406871215,0.47868976835394905,0.6623336758818832,0.3892881048977247,-0.0038946090164066684,0.014186900461455796,-0.3046037230851188,0,0,0.4928766688154049
419,3.4735213240130913,0.16579714973686605,0.25581487468707187,0.25782334502680004,0.22845141023391166,-2.553185606805333e-06,2.2064512862481915e-05,-0.16579970292247284,0,0,0.25583693919993433
420,1.829866593295552,0.1491548346888194,0.42149643378008095,0.7799388761184005,0.2989908048461404,-0.000387648963695528,0.01134546074635315,-0.14954248365251493,0,0,0.4328418945264341
421,0.5075485393708072,0.4021599806798164,0.2739546567438671,0.6832375277174771,0.18237460856694834,-0.02450069126757237,0.008532168410585147,-0.42666067194738877,0,0,0.2824868251544522
422,0.2915294003510599,0.47520990798506857,0.2945754928333384,0.9408723691462179,0.7573153612746085,-0.005258905374833599,0.0013707297135210432,-0.48046881335990216,0,0,0.2959462225468594
423,2.4436194057510243,0.3763448568286165,0.4370907455056493,0.17386926820692017,0.05023010258154019,-0.0075289051357444025,0.01377270225765086,-0.3838737619643609,0,0,0.4508634477633002
424,2.2855230241815185,0.12508981872193659,0.1441165691524795,0.9993837967296804,0.017794453789922907,-0.001686237470785795,0.002401615111433897,-0.1267760561927224,0,0,0.1465181842639134
425,0.86691786275368,0.34622865987216456,0.11284213044290398,0.7207991397060113,0.24304845275297648,-0.010983181986542814,0.00042292051228156897,-0.35721184185870736,0,0,0.11326505095518555
426,1.3218243971249257,0.4688371409079265,0.32995327057309476,0.7395219214157144,0.69899524946376,-0.0008803216032566416,0.0002789011595218874,-0.4697174625111831,0,0,0.33023217173261665
427,3.609449392455187,0.3949468555753606,0.21730058567691854,0.3223308285112716,0.0287971534092437,-0.010992224663843685,0.0004067747902341939,-0.4059390802392043,0,0,0.21770736046715272
428,1.6197998579501203,0.2473764116018402,0.13755093368909688,0.7479235029940228,0.6237437872071856,-0.0003061986651141432,4.8563889322920294e-05,-0.24768261026695435,0,0,0.1375994975784198
429,3.6354854320835184,0.13279650549651698,0.1670014945090118,0.8809954415047411,0.12645923085365277,-1.6132370155745638e-05,5.333328796008874e-05,-0.13281263786667272,0,0,0.1670548277969719
430,3.599236890753311,0.37540255242179355,0.19318234742399998,0.53651651195735,0.006428260867024218,-0.018706459811282716,0.0009783232717505686,-0.39410901223307626,0,0,0.19416067069575055
431,1.1209496345269796,0.20417986768212143,0.12789730557725779,0.7215188934557346,0.2542388264343996,-0.0019211835792355275,0.0004852735919210404,-0.20610105126135697,0,0,0.12838257916917883
432,0.8624817359497623,0.48429484560088576,0.2342667036500543,0.6116279155553213,0.36087565216969536,-0.01242976731514598,0.0014131478178827492,-0.49672461291603176,0,0,0.23567985146793705
433,1.7183415091065737,0.2754519468389668,0.19208985631466297,0.13290174515658437,0.032956250582237466,-0.004846930285580438,0.0016035963807421968,-0.2802988771245472,0,0,0.19369345269540517
434,1.628142574392991,0.19242856426403013,0.38786124058155,0.08541622704803353,0.017368640330677695,-0.0021182026130962413,0.01820060025870585,-0.19454676687712638,0,0,0.40606184084025587
435,3.0665282284792985,0.2085897731172589,0.34282764988299663,0.718789038074258,0.6467800658165576,-1.778581452401568e-05,0.00015953090509704447,-0.20860755893178293,0,0,0.3429871807880937
436,2.4752036494706355,0.4942281545408441,0.4356312486010019,0.8935973157812593,0.2720702755488137,-0.02154914160064733,0.01259971529640319,-0.5157772961414915,0,0,0.4482309638974051
437,2.203055293368094,0.47051324813241513,0.2623203234936569,0.8664564119329543,0.0122955905994049,-0.07346920003655563,0.012381289780378894,-0.5439824481689708,0,0,0.2747016132740358
438,3.4997678862036685,0.15188584564173213,0.18816612783354705,0.4405219267259938,0.3401304732717128,-3.503870816778212e-06,9.644949249397429e-06,-0.1518893495125489,0,0,0.18817577278279646
439,1.7189731072554892,0.43427972614442567,0.39833925756049726,0.15057220752706701,0.05302234291923177,-0.014760648076823198,0.010946376347556058,-0.4490403742212489,0,0,0.40928563390805334
440,0.5811902490059493,0.4418443945238091,0.48441716557281256,0.6925801169247457,0.13936751267136044,-0.03872869278075448,0.04936204111752127,-0.48057308730456355,0,0,0.5337792066903339
441,0.6409490699565068,0.1531961386269982,0.11533823723379402,0.4422488350457423,0.4136023302903022,-4.7884801072588036e-05,2.0458734816205946e-05,-0.1532440234280708,0,0,0.11535869596861023
442,0.5752744944618995,0.40987305976900745,0.3896324776865946,0.8318753271286169,0.28416709541876456,-0.01964091665050926,0.017052476487833826,-0.4295139764195167,0,0,0.4066849541744284
443,0.37417043452248305,0.15258591921240294,0.11839531125574854,0.6764125385858557,0.5200280471967841,-0.00023519961445188456,0.00011081066154997683,-0.15282111882685484,0,0,0.11850612191729851
444,3.2843118008099936,0.2175835554391962,0.3058141342919821,0.4871422439303458,0.48670708341170094,-1.0871137752927616e-07,5.561751618581777e-07,-0.21758366415057373,0,0,0.305814690467144
445,1.151423313641969,0.19901161014235003,0.2861653360359649,0.9193209650303326,0.8379953435301787,-0.00010638573531405268,0.00032691617611166546,-0.19911799587766407,0,0,0.2864922522120766
446,3.1450676127479844,0.4481652422887915,0.21532878208571452,0.5136535510029913,0.37251609692935117,-0.0018898737468856853,5.8694036593265985e-05,-0.4500551160356772,0,0,0.21538747612230777
447,2.164406205212924,0.12878772543294154,0.1492231066114371,0.3124396620527503,0.21408735887525834,-5.239561557367344e-05,8.338437184290995e-05,-0.12884012104851522,0,0,0.14930649098328
448,2.0145589898471714,0.29122996646551513,0.4513667155976677,0.9681932826826738,0.3938318832661714,-0.002570236022605516,0.01238602995013725,-0.29380020248812067,0,0,0.463752745547805
449,1.8417077122172578,0.32050981383352517,0.37624554491420603,0.6940079819228041,0.27609412240740955,-0.004144351347936612,0.007180761591145393,-0.3246541651814618,0,0,0.3834263065053514
450,0.9606221464679859,0.1485335197473508,0.30845998023634447,0.48233393976809313,0.4687025483582321,-1.4989750133079322e-05,0.00013888592826225907,-0.14854850949748388,0,0,0.30859886616460674
451,3.698831594280616,0.3004710056568105,0.15780271112322553,0.6236604551138158,0.5565795215220729,-3.1285135916474476e-05,5.29460165320424e-07,-0.300502290792727,0,0,0.15780324058339085
452,3.073858614381945,0.32406804512859566,0.2673232955438237,0.02149397400900077,0.012823419727537798,-0.0007120171603834686,0.0002973432613796592,-0.32478006228897915,0,0,0.26762063880520337
453,1.23913050348791,0.407216107369925,0.14604032439923553,0.19027199395806038,0.07827948207949842,-0.011862871478326447,0.0005266156762594005,-0.4190789788482514,0,0,0.14656694007549492
454,1.0998151416682342,0.129531361927602,0.39881320232671136,0.9261876148101641,0.8796499398644578,-1.633622440242328e-05,0.0005229139675045768,-0.12954769815200443,0,0,0.39933611629421595
455,0.6380456773359504,0.4960712311525217,0.2905263467879101,0.3487513604168768,0.05721004499158973,-0.05904437700117339,0.01416602482959369,-0.5551156081536951,0,0,0.3046923716175038
456,1.9550936539632477,0.15427446214767238,0.4427285897679064,0.4368126452372817,0.4259775592334089,-6.540802220985203e-06,0.00024186298728658806,-0.15428100294989336,0,0,0.442970452755193
457,1.621249432566301,0.24396920926676754,0.459719551430698,0.3092021398706818,0.013726023194583839,-0.010664065115803964,0.06422065423647233,-0.2546332743825715,0,0,0.5239402056671703
458,1.535185477117114,0.13525786451916982,0.33570802204710826,0.4964020129102734,0.11830097639482616,-0.0006838386374126506,0.010442518473515782,-0.13594170315658247,0,0,0.34615054052062405
459,1.7800570743396407,0.4651762373206958,0.19501533723717512,0.9707210044222885,0.5567049108074174,-0.008422191953115022,0.00045204682318089677,-0.4735984292738108,0,0,0.19546738406035602
460,2.8683187530954823,0.14502797347531057,0.41319312747063697,0.6591558849006859,0.2553453183643678,-9.212133210001255e-05,0.005827561052518839,-0.1451200948074106,0,0,0.4190206885231558
461,3.238173984883483,0.4755255324552923,0.43471190595664144,0.6322845007680633,0.2624445753255226,-0.008423493370227879,0.005237470075123667,-0.48394902582552013,0,0,0.4399493760317651
462,3.119677113756972,0.44178682307652506,0.3289395445365998,0.8907862102283938,0.7502748773385081,-0.0008954089405172876,0.00020619019191695477,-0.4426822320170423,0,0,0.32914573472851677
463,3.078480993097891,0.1608319782778733,0.14802651557787383,0.07017117355174485,0.05244498633214091,-1.9070396080021288e-05,1.4051822742486512e-05,-0.1608510486739533,0,0,0.14804056740061633
464,3.159420399697793,0.14988675013536992,0.19564490333773088,0.7941238792242222,0.5713024151641682,-1.3898506987129971e-05,3.93805468080057e-05,-0.14990064864235705,0,0,0.19568428388453887
465,3.0498148116623263,0.20357927910218043,0.27519332033363086,0.6835975059993774,0.4073380781892684,-9.954539262757676e-05,0.00035095851037544217,-0.203678824494808,0,0,0.2755442788440063
466,0.7199228649454146,0.2841536950341489,0.36680535217723664,0.6118093174335724,0.3331726949727677,-0.0032068307562559766,0.006792846297197104,-0.2873605257904049,0,0,0.37359819847443376
467,0.45334647592112987,0.3459198624737124,0.4510092379563707,0.1830944681974671,0.07355379159600928,-0.010477795505893325,0.02182183526296979,-0.35639765797960576,0,0,0.4728310732193405
468,1.9650225796787515,0.2518932211830517,0.37969879654079575,0.11506197429365816,0.0005148555589865972,-0.013903035924863142,0.041479193667718024,-0.2657962571079148,0,0,0.42117799020851376
469,2.510207660307661,0.22814852276004502,0.3628242845456531,0.37228479431657413,0.008547649207108024,-0.006268392673194536,0.025727389919880588,-0.23441691543323956,0,0,0.3885516744655337
470,0.06070215165027468,0.21664679693833164,0.4598798516868826,0.8311993601551705,0.6947538092493512,-0.0005119867404359748,0.0042236063418217154,-0.21715878367876762,0,0,0.46410345802870434
471,3.671098022428645,0.39343258259492586,0.4908331689016825,0.5538086071952526,0.06853084782997376,-0.007946392511188723,0.029533019073601216,-0.4013789751061146,0,0,0.5203661879752837
472,3.0252513129252105,0.3370739422527018,0.24863362501576997,0.9282504174073684,0.8363274958732038,-0.0001521045284853545,3.90739396326542e-05,-0.33722604678118717,0,0,0.24867269895540262
473,2.2089928023638863,0.20511486660044198,0.12379206128545955,0.3895739888476222,0.27839870213509277,-0.00019497689243126227,3.82699818006087e-05,-0.20530984349287323,0,0,0.12383033126726016
474,0.1253911400809933,0.4762830824048758,0.12309927657598344,0.7427139873478441,0.20498479127715688,-0.04084859459517536,0.0010567201919545256,-0.5171316770000511,0,0,0.12415599676793795
475,3.1419030529222107,0.2705594426089414,0.2897001124067225,0.872938108600695,0.416616655025272,-0.0004496313734020765,0.0006141610220128499,-0.2710090739823435,0,0,0.29031427342873534
476,1.3445220596705205,0.36096206830690025,0.43656118737707306,0.7861936206604374,0.3473410827865044,-0.006946943101051799,0.012812643096101797,-0.36790901140795207,0,0,0.44937383047317486
477,1.2155720773943877,0.23100242263554935,0.21577158218936213,0.6571608905011219,0.4929818172326968,-0.0005411115767461197,0.00043869671067710714,-0.23154353421229545,0,0,0.21621027890003924
478,2.1996929756076544,0.1827653312290628,0.38467584184644266,0.619145585108423,0.0777071887091994,-0.0017343016780029226,0.019234782151152756,-0.18449963290706572,0,0,0.4039106239975954
479,2.317740854456542,0.4657244887573817,0.4588604977890277,0.7112376438859597,0.33760039000050374,-0.009665246963138738,0.009093383434056626,-0.47538973572052046,0,0,0.46795388122308434
480,0.7579772776542931,0.3342436192240409,0.3804666341990963,0.13663801708749734,0.02574943108629784,-0.017894333776484854,0.025586804210858013,-0.35213795300052575,0,0,0.40605343840995434
481,0.9189808103113356,0.15031272672370008,0.10922967390915242,0.72507437558747,0.39188937080919956,-0.0004401398380808527,0.00017052574670658208,-0.15075286656178094,0,0,0.109400199655859
482,2.3443102204198625,0.43072530180795254,0.4707536294537632,0.4985327650203626,0.26756145260744485,-0.005535572424125232,0.007979706478174167,-0.43626087423207777,0,0,0.47873333593193734
483,2.4671066694095227,0.37527503206503,0.4794027755054264,0.4409637152444402,0.022888797137043674,-0.023758607586938874,0.059747782427365295,-0.39903363965196886,0,0,0.5391505579327918
484,0.3339973417565645,0.4371390048799634,0.3036711127240521,0.5922860750077649,0.444942403207896,-0.005556485452797227,0.001980305904040614,-0.4426954903327606,0,0,0.30565141862809275
485,1.4042490279023208,0.12940513366609513,0.20651425135964666,0.2130291343175742,0.10236701821915348,-0.000249858271629353,0.0010266222376169878,-0.12965499193772448,0,0,0.20754087359726364
486,1.4074140614124149,0.33854577538664193,0.18725392068574664,0.16657376671944402,0.13012803780159257,-0.0013580423293980631,0.00020889295555211407,-0.33990381771604,0,0,0.18746281364129877
487,1.8220691798920012,0.12224512294358938,0.45697324855865784,0.5806891007672298,0.2256635587233376,-0.0002089275459585045,0.01494356147062965,-0.12245405048954788,0,0,0.4719168100292875
488,1.1650960769427314,0.23230293486710007,0.2637034328618012,0.5257154374676835,0.02142868512936347,-0.012015569893190104,0.016500863609054166,-0.24431850476029018,0,0,0.2802042964708554
489,2.022846527886476,0.10359481003988456,0.3209051858822215,0.8288678351991847,0.7953820406512168,-2.9097890638925215e-06,0.00011730587624779394,-0.10359771982894846,0,0,0.3210224917584693
